dataset_id,fold,session,nll_summed,model
0,1,120,82.13278198276117,FQ (common fit)
0,1,123,99.36350181463544,FQ (common fit)
0,1,127,71.05947589164761,FQ (common fit)
0,1,136,91.05411354478478,FQ (common fit)
0,1,139,76.57774118910558,FQ (common fit)
0,1,141,142.58214503756653,FQ (common fit)
0,1,142,92.6670064977084,FQ (common fit)
0,1,144,78.02030563291196,FQ (common fit)
0,1,145,135.2187653333976,FQ (common fit)
0,1,146,72.74089639672128,FQ (common fit)
0,1,147,63.570789110359776,FQ (common fit)
0,1,153,134.8301761417053,FQ (common fit)
0,1,154,92.7159802270446,FQ (common fit)
0,1,155,86.12005377809103,FQ (common fit)
0,1,156,96.15369130522258,FQ (common fit)
0,1,159,125.01535067519212,FQ (common fit)
0,1,161,85.69136708799519,FQ (common fit)
0,1,162,76.45737922497374,FQ (common fit)
0,1,163,67.75782577949849,FQ (common fit)
0,1,166,108.87255459029495,FQ (common fit)
0,1,168,106.17846746567425,FQ (common fit)
0,1,184,136.0043273894104,FQ (common fit)
0,1,187,130.43774125655864,FQ (common fit)
0,1,189,137.1117635206437,FQ (common fit)
0,1,190,79.35198841420059,FQ (common fit)
0,1,191,84.82361856931483,FQ (common fit)
0,1,194,130.2349249063504,FQ (common fit)
0,1,198,92.32614789601028,FQ (common fit)
0,1,0,65.31347987513112,FQ (MAP)
0,1,2,90.86718649773007,FQ (MAP)
0,1,4,78.52544690687904,FQ (MAP)
0,1,6,100.81201461827936,FQ (MAP)
0,1,10,81.42979642193633,FQ (MAP)
0,1,11,55.11148792669875,FQ (MAP)
0,1,22,132.7279267363433,FQ (MAP)
0,1,23,85.71033962552485,FQ (MAP)
0,1,25,122.21948586946186,FQ (MAP)
0,1,26,88.64450208488374,FQ (MAP)
0,1,27,112.12837626827368,FQ (MAP)
0,1,28,86.2394395195219,FQ (MAP)
0,1,32,102.53505948139798,FQ (MAP)
0,1,33,55.928592133115686,FQ (MAP)
0,1,36,90.66022445284368,FQ (MAP)
0,1,39,82.11180777990212,FQ (MAP)
0,1,40,132.66485903332767,FQ (MAP)
0,1,41,59.57642607755088,FQ (MAP)
0,1,44,66.58377962894099,FQ (MAP)
0,1,46,91.82657693888936,FQ (MAP)
0,1,47,71.60870029916228,FQ (MAP)
0,1,51,71.16838264824692,FQ (MAP)
0,1,61,87.76594183438509,FQ (MAP)
0,1,62,77.30224078072858,FQ (MAP)
0,1,64,63.20393287138868,FQ (MAP)
0,1,70,130.1683849067037,FQ (MAP)
0,1,77,109.9004316304106,FQ (MAP)
0,1,81,131.4236852663992,FQ (MAP)
0,1,85,78.52933378959457,FQ (MAP)
0,1,90,118.20885989741554,FQ (MAP)
0,1,94,56.24917223173514,FQ (MAP)
0,1,100,137.26573706290063,FQ (MAP)
0,1,101,54.30944462842679,FQ (MAP)
0,1,108,134.74599098515694,FQ (MAP)
0,1,109,106.79278275949711,FQ (MAP)
0,1,111,138.60944418430688,FQ (MAP)
0,1,112,123.94854994923172,FQ (MAP)
0,1,113,78.15467628325011,FQ (MAP)
0,1,118,63.05203799691842,FQ (MAP)
0,1,120,80.87605799288536,FQ (MAP)
0,1,123,94.56601257335564,FQ (MAP)
0,1,127,68.45497846218774,FQ (MAP)
0,1,136,91.49553228596106,FQ (MAP)
0,1,139,70.9040132715747,FQ (MAP)
0,1,141,140.60414671577294,FQ (MAP)
0,1,142,91.8348244630796,FQ (MAP)
0,1,144,76.95859629155649,FQ (MAP)
0,1,145,133.50155577008962,FQ (MAP)
0,1,146,72.57275040551241,FQ (MAP)
0,1,147,60.65337488980979,FQ (MAP)
0,1,153,134.46221564376685,FQ (MAP)
0,1,154,87.70763332633493,FQ (MAP)
0,1,155,84.54054267663881,FQ (MAP)
0,1,156,95.2084228184957,FQ (MAP)
0,1,159,122.51608827754345,FQ (MAP)
0,1,161,85.81385611793891,FQ (MAP)
0,1,162,76.07760198179297,FQ (MAP)
0,1,163,67.2108680866465,FQ (MAP)
0,1,166,109.52729104905146,FQ (MAP)
0,1,168,98.630418749108,FQ (MAP)
0,1,184,135.8714814667855,FQ (MAP)
0,1,187,130.18120784728472,FQ (MAP)
0,1,189,137.02883319317812,FQ (MAP)
0,1,190,75.74448559150659,FQ (MAP)
0,1,191,78.21313875050816,FQ (MAP)
0,1,194,129.70465585842982,FQ (MAP)
0,1,198,89.07876457966604,FQ (MAP)
0,1,0,66.47251358122551,True model
0,1,2,90.5241369233846,True model
0,1,4,78.44795237952685,True model
0,1,6,100.35304043294424,True model
0,1,10,80.7259814652107,True model
0,1,11,55.11098213095897,True model
0,1,22,132.88273497722523,True model
0,1,23,85.65390224912807,True model
0,1,25,121.98263460357067,True model
0,1,26,88.45039131985645,True model
0,1,27,112.26345457873524,True model
0,1,28,86.0942866335082,True model
0,1,32,102.4793722850874,True model
0,1,33,55.18802462330509,True model
0,1,36,90.57921722213084,True model
0,1,39,82.2024813844282,True model
0,1,40,132.4399481057456,True model
0,1,41,59.82435379818759,True model
0,1,44,66.66212511540189,True model
0,1,46,91.79151111093076,True model
0,1,47,72.33087116078148,True model
0,1,51,71.25739144699874,True model
0,1,61,87.60263424261049,True model
0,1,62,76.79747970857274,True model
0,1,64,63.64346974347497,True model
0,1,70,129.7384485053101,True model
0,1,77,109.31102162446706,True model
0,1,81,131.58909593725377,True model
0,1,85,79.0537358815205,True model
0,1,90,117.9695685772348,True model
0,1,94,56.79362795379844,True model
0,1,100,136.2938373560513,True model
0,1,101,54.57172448531894,True model
0,1,108,135.4594312994268,True model
0,1,109,107.1996096229388,True model
0,1,111,138.1831714113819,True model
0,1,112,123.32798631718228,True model
0,1,113,78.2625662033059,True model
0,1,118,62.22854166149629,True model
0,1,120,80.58160144048162,True model
0,1,123,94.20500084562823,True model
0,1,127,68.92700815775287,True model
0,1,136,91.35152261860934,True model
0,1,139,69.6413408452205,True model
0,1,141,140.87073106164917,True model
